Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-04-09 14:07:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
