Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,BallColor,BallScale,TriggerCount,BallToggleCount
2025-01-11 17:36:34,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:35,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:36,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:37,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:38,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:39,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:40,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:41,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:42,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:43,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:44,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:45,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:46,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:47,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:48,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:49,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:50,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:51,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:52,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:53,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:54,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:55,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:56,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:57,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:58,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:36:59,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:00,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:01,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:02,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:03,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:04,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:05,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:06,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:07,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:08,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:09,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:10,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:11,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:12,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:13,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:14,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:15,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:16,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:17,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:18,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:19,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:20,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:21,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:22,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:23,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:24,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:25,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:26,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:27,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:28,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:29,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:30,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:31,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:32,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:33,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:34,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:35,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:36,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:37,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:38,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:39,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:40,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:41,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:42,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
2025-01-11 17:37:43,0.00,False,False,None,Yellow,(0.05, 0.05, 0.05),0,0
